id,name,lat_lon,free_bikes,poi_name,dist2station,rating,reviews
7473,Adelaide St W / Strachan Ave,"43.643253094827294,-79.41230469904167",5,The Shozan Room,839.5973725037223,4.5,22
7473,Adelaide St W / Strachan Ave,"43.643253094827294,-79.41230469904167",5,Jules Bistro,348.98796519812913,4.0,76
7473,Adelaide St W / Strachan Ave,"43.643253094827294,-79.41230469904167",5,Beast Bodega,534.466004142537,4.0,413
7473,Adelaide St W / Strachan Ave,"43.643253094827294,-79.41230469904167",5,Agora,227.51980160426825,4.5,9
7473,Adelaide St W / Strachan Ave,"43.643253094827294,-79.41230469904167",5,Mildred's Temple Kitchen,751.6155659087827,4.0,1000
7473,Adelaide St W / Strachan Ave,"43.643253094827294,-79.41230469904167",5,Bar'kada,542.0731873852106,4.0,25
7473,Adelaide St W / Strachan Ave,"43.643253094827294,-79.41230469904167",5,Mamakas Taverna,675.3347140114762,4.0,228
7473,Adelaide St W / Strachan Ave,"43.643253094827294,-79.41230469904167",5,Union,651.6986926676065,4.0,239
7473,Adelaide St W / Strachan Ave,"43.643253094827294,-79.41230469904167",5,Soos,688.85505548475,4.0,171
7473,Adelaide St W / Strachan Ave,"43.643253094827294,-79.41230469904167",5,LOCAL Public Eatery - Liberty Village,769.4050853374446,4.0,304
7473,Adelaide St W / Strachan Ave,"43.643253094827294,-79.41230469904167",5,Noce Restaurant,267.5459218040356,4.0,84
7473,Adelaide St W / Strachan Ave,"43.643253094827294,-79.41230469904167",5,Wolf Down,111.01902263742328,3.5,2
7473,Adelaide St W / Strachan Ave,"43.643253094827294,-79.41230469904167",5,UFO Restaurant,286.58639115633605,4.0,57
7473,Adelaide St W / Strachan Ave,"43.643253094827294,-79.41230469904167",5,1 Kitchen,829.6479388467254,4.5,35
7473,Adelaide St W / Strachan Ave,"43.643253094827294,-79.41230469904167",5,Oyster Boy,273.3225866686048,4.0,209
7473,Adelaide St W / Strachan Ave,"43.643253094827294,-79.41230469904167",5,Azhar,688.5324595217623,4.0,11
7473,Adelaide St W / Strachan Ave,"43.643253094827294,-79.41230469904167",5,Zakkushi on Queen West,698.1835570330003,4.5,56
7473,Adelaide St W / Strachan Ave,"43.643253094827294,-79.41230469904167",5,Pho Tien Thanh,596.5247778126895,4.0,443
7473,Adelaide St W / Strachan Ave,"43.643253094827294,-79.41230469904167",5,Frankie's,511.729059036076,4.0,189
7473,Adelaide St W / Strachan Ave,"43.643253094827294,-79.41230469904167",5,La Cubana,677.9292849685827,4.0,225
7473,Adelaide St W / Strachan Ave,"43.643253094827294,-79.41230469904167",5,Sisters & Co,857.436963400787,4.5,115
7473,Adelaide St W / Strachan Ave,"43.643253094827294,-79.41230469904167",5,The Good Son,836.8399866696411,4.0,212
7473,Adelaide St W / Strachan Ave,"43.643253094827294,-79.41230469904167",5,Bar Poet,808.9164381743398,3.5,87
7473,Adelaide St W / Strachan Ave,"43.643253094827294,-79.41230469904167",5,Levetto,804.006585751697,4.0,246
7473,Adelaide St W / Strachan Ave,"43.643253094827294,-79.41230469904167",5,Nodo Liberty,637.202881298691,4.0,8
7473,Adelaide St W / Strachan Ave,"43.643253094827294,-79.41230469904167",5,Prime Seafood Palace,399.399784681977,4.5,16
7473,Adelaide St W / Strachan Ave,"43.643253094827294,-79.41230469904167",5,Tanto,339.9056988824175,4.0,39
7473,Adelaide St W / Strachan Ave,"43.643253094827294,-79.41230469904167",5,Mattyâs Pattyâs Burger Club,229.31635231758588,3.5,59
7473,Adelaide St W / Strachan Ave,"43.643253094827294,-79.41230469904167",5,Hugs and Sarcasm,315.27064421130365,3.5,36
7473,Adelaide St W / Strachan Ave,"43.643253094827294,-79.41230469904167",5,Gusto 101,984.6063240426008,4.0,1102
7473,Adelaide St W / Strachan Ave,"43.643253094827294,-79.41230469904167",5,Favorites,776.8613914784775,4.0,37
7473,Adelaide St W / Strachan Ave,"43.643253094827294,-79.41230469904167",5,Season Six,888.8117346651425,4.5,9
7473,Adelaide St W / Strachan Ave,"43.643253094827294,-79.41230469904167",5,Silk Road Lounge & Restaurant,365.8384519357592,4.5,10
7473,Adelaide St W / Strachan Ave,"43.643253094827294,-79.41230469904167",5,Ultramen,817.2392519464424,4.0,22
7473,Adelaide St W / Strachan Ave,"43.643253094827294,-79.41230469904167",5,Thai Room King West,133.4852414613897,3.0,25
7473,Adelaide St W / Strachan Ave,"43.643253094827294,-79.41230469904167",5,Loaded Pierogi,342.49510674820425,4.0,76
7473,Adelaide St W / Strachan Ave,"43.643253094827294,-79.41230469904167",5,Cafe Neon,607.9027840366372,4.0,66
7473,Adelaide St W / Strachan Ave,"43.643253094827294,-79.41230469904167",5,Simit & Chai,455.4102566868632,4.0,123
7473,Adelaide St W / Strachan Ave,"43.643253094827294,-79.41230469904167",5,My Roti Place,168.57926268210792,4.5,34
7473,Adelaide St W / Strachan Ave,"43.643253094827294,-79.41230469904167",5,Edulis,482.6199311628359,4.0,120
7473,Adelaide St W / Strachan Ave,"43.643253094827294,-79.41230469904167",5,Bibab Express,168.57926268210792,3.5,14
7623,Royal York Rd / Lake Shore Blvd W,"43.6029904,-79.4926867",6,The Sydney Grind,913.5585145382926,4.5,33
7623,Royal York Rd / Lake Shore Blvd W,"43.6029904,-79.4926867",6,Maple Leaf House,490.9569637668229,3.5,8
7623,Royal York Rd / Lake Shore Blvd W,"43.6029904,-79.4926867",6,New Toronto Fish & Chips,886.2656956460964,4.0,39
7623,Royal York Rd / Lake Shore Blvd W,"43.6029904,-79.4926867",6,Olive Kebab Restaurant,745.5103170676792,4.5,34
7623,Royal York Rd / Lake Shore Blvd W,"43.6029904,-79.4926867",6,Hotguy245,826.7810182184145,0.0,0
7623,Royal York Rd / Lake Shore Blvd W,"43.6029904,-79.4926867",6,Dakota's Sports Bar and Grill,722.1955128321646,4.5,5
7623,Royal York Rd / Lake Shore Blvd W,"43.6029904,-79.4926867",6,Halibut House,696.0237512368786,4.0,22
7623,Royal York Rd / Lake Shore Blvd W,"43.6029904,-79.4926867",6,Kyo Sushi,885.9917898856708,4.5,10
7623,Royal York Rd / Lake Shore Blvd W,"43.6029904,-79.4926867",6,TC Tibetan Momo,965.4672212455248,4.5,4
7623,Royal York Rd / Lake Shore Blvd W,"43.6029904,-79.4926867",6,The Big Guy's Little Coffee Shop,797.0303384463813,4.5,26
7623,Royal York Rd / Lake Shore Blvd W,"43.6029904,-79.4926867",6,Lucky Dice Restaurant,869.3142025312168,3.0,20
7623,Royal York Rd / Lake Shore Blvd W,"43.6029904,-79.4926867",6,London Fried Chicken,988.6367385477616,3.0,15
7623,Royal York Rd / Lake Shore Blvd W,"43.6029904,-79.4926867",6,ANZ GOURMET BURGERS,961.227360602018,3.5,3
7623,Royal York Rd / Lake Shore Blvd W,"43.6029904,-79.4926867",6,Il Padres,1012.1289740881108,4.0,24
7623,Royal York Rd / Lake Shore Blvd W,"43.6029904,-79.4926867",6,Thammada,913.8828775587656,3.5,9
7623,Royal York Rd / Lake Shore Blvd W,"43.6029904,-79.4926867",6,McDonald's,500.4389167718697,1.5,20
7623,Royal York Rd / Lake Shore Blvd W,"43.6029904,-79.4926867",6,Olive Kebab,745.5103170676792,0.0,0
7623,Royal York Rd / Lake Shore Blvd W,"43.6029904,-79.4926867",6,Popeyes Louisiana Kitchen,544.7904188093727,2.5,6
7623,Royal York Rd / Lake Shore Blvd W,"43.6029904,-79.4926867",6,Pizza Hut,596.9774738940852,3.5,3
7623,Royal York Rd / Lake Shore Blvd W,"43.6029904,-79.4926867",6,Domino's Pizza,681.3543251233572,3.0,12
7623,Royal York Rd / Lake Shore Blvd W,"43.6029904,-79.4926867",6,Subway,451.86780055269134,1.0,1
7623,Royal York Rd / Lake Shore Blvd W,"43.6029904,-79.4926867",6,Piero Restaurant Limited,712.5780702019736,0.0,0
7623,Royal York Rd / Lake Shore Blvd W,"43.6029904,-79.4926867",6,Pizza Pizza,692.8494670142643,2.0,10
7635,Runnymede Rd / Annette St,"43.6596299,-79.4799176",5,Dirty Food Eatery,926.1014650083036,4.5,134
7635,Runnymede Rd / Annette St,"43.6596299,-79.4799176",5,Campo,756.6941134454416,4.0,58
7635,Runnymede Rd / Annette St,"43.6596299,-79.4799176",5,Annette Food Market,777.7078937841426,4.0,83
7635,Runnymede Rd / Annette St,"43.6596299,-79.4799176",5,Flame Food+Design,1016.7090881622462,4.5,32
7635,Runnymede Rd / Annette St,"43.6596299,-79.4799176",5,Shawarma Boys,39.39683787305525,4.0,7
7635,Runnymede Rd / Annette St,"43.6596299,-79.4799176",5,Baby Point Lounge,651.7311644940687,4.5,7
7635,Runnymede Rd / Annette St,"43.6596299,-79.4799176",5,Salsa Venezuelan Street Food,656.0604457377547,4.5,12
7635,Runnymede Rd / Annette St,"43.6596299,-79.4799176",5,JP Sushi,68.30228029759513,4.0,32
7635,Runnymede Rd / Annette St,"43.6596299,-79.4799176",5,Aztec's Mine,1176.4703297804376,4.0,106
7635,Runnymede Rd / Annette St,"43.6596299,-79.4799176",5,Coast Cafe Bar,776.0817354489338,4.5,12
7635,Runnymede Rd / Annette St,"43.6596299,-79.4799176",5,Mad Mexican,650.6794070282142,3.0,125
7635,Runnymede Rd / Annette St,"43.6596299,-79.4799176",5,Kanto by Tita Flips,1111.8081876148544,4.5,12
7635,Runnymede Rd / Annette St,"43.6596299,-79.4799176",5,Westwood Grill,40.202767561381215,3.0,61
7635,Runnymede Rd / Annette St,"43.6596299,-79.4799176",5,Isaan Der,1150.6772030740556,4.0,115
7635,Runnymede Rd / Annette St,"43.6596299,-79.4799176",5,West End Waffles And Scoops,24.17894627743058,3.0,1
7635,Runnymede Rd / Annette St,"43.6596299,-79.4799176",5,Keko Shawarma,816.8959309567175,4.5,2
7635,Runnymede Rd / Annette St,"43.6596299,-79.4799176",5,The Delray Grill,679.2478789720635,4.0,1
7635,Runnymede Rd / Annette St,"43.6596299,-79.4799176",5,Bellona Kitchen,734.3312138063721,4.5,2
7635,Runnymede Rd / Annette St,"43.6596299,-79.4799176",5,Buddha Pie,73.75938640465361,3.5,53
7635,Runnymede Rd / Annette St,"43.6596299,-79.4799176",5,Atai Bistro,961.9085216616523,4.5,9
7635,Runnymede Rd / Annette St,"43.6596299,-79.4799176",5,Little Havana CafÃ© Y Bodega,724.8121566353832,4.5,5
7635,Runnymede Rd / Annette St,"43.6596299,-79.4799176",5,Indilicious,698.0434222016693,4.0,24
7635,Runnymede Rd / Annette St,"43.6596299,-79.4799176",5,Jumbo Burger,738.5763871693805,4.0,58
7635,Runnymede Rd / Annette St,"43.6596299,-79.4799176",5,Gatto Wood Oven Pizza,1005.5630718714298,4.0,40
7635,Runnymede Rd / Annette St,"43.6596299,-79.4799176",5,Leela Indian Food Bar,835.8047600999339,4.5,105
7635,Runnymede Rd / Annette St,"43.6596299,-79.4799176",5,Burattino Brick Oven Pizza,832.7736853013606,4.0,24
7635,Runnymede Rd / Annette St,"43.6596299,-79.4799176",5,Bukhara Grill,1004.1881106708204,4.0,74
7635,Runnymede Rd / Annette St,"43.6596299,-79.4799176",5,Queen Margherita Pizza - Baby Point,649.8785538257948,3.5,110
7635,Runnymede Rd / Annette St,"43.6596299,-79.4799176",5,Carmelitas Restaurant,1103.83653726192,4.0,10
7635,Runnymede Rd / Annette St,"43.6596299,-79.4799176",5,Brasa Peruvian Kitchen,1020.8696420668016,4.5,2
7635,Runnymede Rd / Annette St,"43.6596299,-79.4799176",5,Grillway,73.26731623500618,0.0,0
7635,Runnymede Rd / Annette St,"43.6596299,-79.4799176",5,Pho VP,675.1738662363927,3.5,43
7635,Runnymede Rd / Annette St,"43.6596299,-79.4799176",5,Venga Cucina,903.2740235268147,4.5,5
7635,Runnymede Rd / Annette St,"43.6596299,-79.4799176",5,Pho Long Son,855.5448484081126,4.5,2
7635,Runnymede Rd / Annette St,"43.6596299,-79.4799176",5,Beach Hill Smokehouse,979.8515998265513,4.5,4
7635,Runnymede Rd / Annette St,"43.6596299,-79.4799176",5,UB Social Cafe & General Store,1036.1655996014122,4.0,18
7635,Runnymede Rd / Annette St,"43.6596299,-79.4799176",5,Pho Now,1041.1445649086363,3.5,15
7635,Runnymede Rd / Annette St,"43.6596299,-79.4799176",5,Koh Samui,813.1135749772228,3.5,3
7635,Runnymede Rd / Annette St,"43.6596299,-79.4799176",5,Pegrolls,943.254349503734,4.5,4
7635,Runnymede Rd / Annette St,"43.6596299,-79.4799176",5,Fiddler's Dell Bar & Grill,643.5411605125041,2.5,7
7635,Runnymede Rd / Annette St,"43.6596299,-79.4799176",5,Delights of China,1022.7460235955436,3.5,18
7635,Runnymede Rd / Annette St,"43.6596299,-79.4799176",5,Wakanda Grill,655.3132183292529,0.0,0
7635,Runnymede Rd / Annette St,"43.6596299,-79.4799176",5,Chadani Indian Cuisine,926.8708481874568,4.5,22
7635,Runnymede Rd / Annette St,"43.6596299,-79.4799176",5,Paulo Sardinha BBQ Chicken,1118.2052249092176,3.5,6
7635,Runnymede Rd / Annette St,"43.6596299,-79.4799176",5,Bao Bao Express,990.1060386153382,4.0,5
7635,Runnymede Rd / Annette St,"43.6596299,-79.4799176",5,Roti Time,1134.452464072301,3.5,58
7635,Runnymede Rd / Annette St,"43.6596299,-79.4799176",5,Curry Twist Restaurant,1010.4630636412028,4.0,109
7635,Runnymede Rd / Annette St,"43.6596299,-79.4799176",5,My Roti Place / My Dosa Place,656.3731523118471,3.0,8
7635,Runnymede Rd / Annette St,"43.6596299,-79.4799176",5,Annie's Caribbean Express,834.3342040569427,4.0,1
7635,Runnymede Rd / Annette St,"43.6596299,-79.4799176",5,Gigli Caffe,664.2094056932915,3.0,1
7156,Salem Ave / Bloor St W,"43.6608333,-79.43166666666667",14,Orote,94.9344090133837,4.0,8
7156,Salem Ave / Bloor St W,"43.6608333,-79.43166666666667",14,La Bella Managua,560.2543234711219,4.5,247
7156,Salem Ave / Bloor St W,"43.6608333,-79.43166666666667",14,Levant,450.0019487326482,4.5,26
7156,Salem Ave / Bloor St W,"43.6608333,-79.43166666666667",14,The Four Seven,709.6963932807141,4.5,32
7156,Salem Ave / Bloor St W,"43.6608333,-79.43166666666667",14,Alma,534.1432166917925,4.0,24
7156,Salem Ave / Bloor St W,"43.6608333,-79.43166666666667",14,Komi Banh Mi Bar,239.36839380023065,4.5,9
7156,Salem Ave / Bloor St W,"43.6608333,-79.43166666666667",14,Field Trip Cafe,117.55749212887162,4.5,44
7156,Salem Ave / Bloor St W,"43.6608333,-79.43166666666667",14,OMG Cafe & Tapas,198.099064806672,5.0,3
7156,Salem Ave / Bloor St W,"43.6608333,-79.43166666666667",14,Bar Neon,638.4420273706388,4.0,72
7156,Salem Ave / Bloor St W,"43.6608333,-79.43166666666667",14,The Empire,52.161419836488726,4.0,26
7156,Salem Ave / Bloor St W,"43.6608333,-79.43166666666667",14,Giulietta,876.9393536543196,4.0,128
7156,Salem Ave / Bloor St W,"43.6608333,-79.43166666666667",14,Wenona Craft Beer Lodge,109.610410435956,4.0,44
7156,Salem Ave / Bloor St W,"43.6608333,-79.43166666666667",14,Pam's Roti Shop,167.6209460320518,4.0,13
7156,Salem Ave / Bloor St W,"43.6608333,-79.43166666666667",14,Osteria Rialto,84.41506883996372,3.0,18
7156,Salem Ave / Bloor St W,"43.6608333,-79.43166666666667",14,African Palace,215.5344610726993,4.0,94
7156,Salem Ave / Bloor St W,"43.6608333,-79.43166666666667",14,Butter Chicken Roti - Bloor W,15.857118707804698,4.0,9
7156,Salem Ave / Bloor St W,"43.6608333,-79.43166666666667",14,Sugo,904.9261845615944,4.5,254
7156,Salem Ave / Bloor St W,"43.6608333,-79.43166666666667",14,Laziza,274.50243454923475,4.0,41
7156,Salem Ave / Bloor St W,"43.6608333,-79.43166666666667",14,Idle On Bloor,96.15519461208116,3.5,11
7156,Salem Ave / Bloor St W,"43.6608333,-79.43166666666667",14,Gonzo Izakaya,882.9777688411018,4.5,11
7156,Salem Ave / Bloor St W,"43.6608333,-79.43166666666667",14,Taqueria Gus,401.99364429768383,5.0,3
7156,Salem Ave / Bloor St W,"43.6608333,-79.43166666666667",14,Varsity,425.5718184543821,4.5,8
7156,Salem Ave / Bloor St W,"43.6608333,-79.43166666666667",14,Island Oysters,95.75982098444643,4.5,6
7156,Salem Ave / Bloor St W,"43.6608333,-79.43166666666667",14,Terrazza,778.4285425569966,4.0,50
7156,Salem Ave / Bloor St W,"43.6608333,-79.43166666666667",14,Caramel CafÃ©,86.94148204241279,5.0,1
7156,Salem Ave / Bloor St W,"43.6608333,-79.43166666666667",14,Little Sito,651.8800519531638,4.0,36
7156,Salem Ave / Bloor St W,"43.6608333,-79.43166666666667",14,Mazz Sushi,145.1615695334479,3.5,67
7156,Salem Ave / Bloor St W,"43.6608333,-79.43166666666667",14,Jerk King,243.91478737727397,3.5,72
7156,Salem Ave / Bloor St W,"43.6608333,-79.43166666666667",14,Brock Sandwich,748.2041888108289,4.5,109
7156,Salem Ave / Bloor St W,"43.6608333,-79.43166666666667",14,Oroshi Fish Co,874.7396617467688,4.5,17
7156,Salem Ave / Bloor St W,"43.6608333,-79.43166666666667",14,Hana Sushi,54.19924787633772,3.5,3
7156,Salem Ave / Bloor St W,"43.6608333,-79.43166666666667",14,Cafe Paradise,66.38750424925756,4.5,2
7156,Salem Ave / Bloor St W,"43.6608333,-79.43166666666667",14,The Black Horse,359.3881774351189,3.5,21
7156,Salem Ave / Bloor St W,"43.6608333,-79.43166666666667",14,Bar Isabel,1113.049478586714,4.0,458
7156,Salem Ave / Bloor St W,"43.6608333,-79.43166666666667",14,Maker Pizza,136.21937335853548,1.5,2
7156,Salem Ave / Bloor St W,"43.6608333,-79.43166666666667",14,South Pacific,741.2253274316034,4.5,19
7156,Salem Ave / Bloor St W,"43.6608333,-79.43166666666667",14,Hurricanes Roadhouse Restaurant,249.61849813795564,3.5,56
7156,Salem Ave / Bloor St W,"43.6608333,-79.43166666666667",14,Sarang Kitchen,77.89855025988949,0.0,0
7156,Salem Ave / Bloor St W,"43.6608333,-79.43166666666667",14,Meta Dos Leitoes,1144.2682019845215,4.5,7
7156,Salem Ave / Bloor St W,"43.6608333,-79.43166666666667",14,Bar Biltmore,84.41506883996372,0.0,0
7156,Salem Ave / Bloor St W,"43.6608333,-79.43166666666667",14,Latin World,776.527684759805,3.5,52
7156,Salem Ave / Bloor St W,"43.6608333,-79.43166666666667",14,Tierra Azteca,273.8384524345087,3.5,38
7156,Salem Ave / Bloor St W,"43.6608333,-79.43166666666667",14,Billy's Souvlaki Place,182.93899965400465,3.0,35
7156,Salem Ave / Bloor St W,"43.6608333,-79.43166666666667",14,Takht-e Tavoos,936.2889972385192,4.5,128
7156,Salem Ave / Bloor St W,"43.6608333,-79.43166666666667",14,Home,690.2142571839889,4.0,64
7156,Salem Ave / Bloor St W,"43.6608333,-79.43166666666667",14,Actinolite Restaurant,835.1967280989088,4.0,84
7156,Salem Ave / Bloor St W,"43.6608333,-79.43166666666667",14,Ambassador Pizza,283.7678531058644,4.5,10
7156,Salem Ave / Bloor St W,"43.6608333,-79.43166666666667",14,Mumbaikar Indian Restaurant and Bar,95.6457953634422,3.0,4
7156,Salem Ave / Bloor St W,"43.6608333,-79.43166666666667",14,Stop BBQ Chicken,760.3929533814353,4.0,11
7156,Salem Ave / Bloor St W,"43.6608333,-79.43166666666667",14,African Delight Cafe and Restaurant,485.64403870464287,4.0,11
7157,Dufferin St / Bloor St,"43.66083333333333,-79.43583333333333",12,The Four Seven,408.2979600803418,4.5,32
7157,Dufferin St / Bloor St,"43.66083333333333,-79.43583333333333",12,Orote,282.72051709828423,4.0,8
7157,Dufferin St / Bloor St,"43.66083333333333,-79.43583333333333",12,Alma,229.5970647828387,4.0,24
7157,Dufferin St / Bloor St,"43.66083333333333,-79.43583333333333",12,Sugo,597.6694642358368,4.5,254
7157,Dufferin St / Bloor St,"43.66083333333333,-79.43583333333333",12,Bar Neon,332.1040748274628,4.0,72
7157,Dufferin St / Bloor St,"43.66083333333333,-79.43583333333333",12,Komi Banh Mi Bar,122.24742439874782,4.5,9
7157,Dufferin St / Bloor St,"43.66083333333333,-79.43583333333333",12,Taqueria Gus,249.94003642385087,5.0,3
7157,Dufferin St / Bloor St,"43.66083333333333,-79.43583333333333",12,Brock Sandwich,437.72255161877376,4.5,109
7157,Dufferin St / Bloor St,"43.66083333333333,-79.43583333333333",12,Pam's Roti Shop,201.01894106079124,4.0,13
7157,Dufferin St / Bloor St,"43.66083333333333,-79.43583333333333",12,Field Trip Cafe,442.9550142037845,4.5,44
7157,Dufferin St / Bloor St,"43.66083333333333,-79.43583333333333",12,Levant,780.8402600536323,4.5,26
7157,Dufferin St / Bloor St,"43.66083333333333,-79.43583333333333",12,Jerk King,122.01449266486937,3.5,72
7157,Dufferin St / Bloor St,"43.66083333333333,-79.43583333333333",12,Wenona Craft Beer Lodge,250.1942903715104,4.0,44
7157,Dufferin St / Bloor St,"43.66083333333333,-79.43583333333333",12,La Bella Managua,886.2886002807443,4.5,247
7157,Dufferin St / Bloor St,"43.66083333333333,-79.43583333333333",12,Latin World,470.99274577685605,3.5,52
7157,Dufferin St / Bloor St,"43.66083333333333,-79.43583333333333",12,African Delight Cafe and Restaurant,193.24286778910164,4.0,11
7157,Dufferin St / Bloor St,"43.66083333333333,-79.43583333333333",12,OMG Cafe & Tapas,522.9688550070063,5.0,3
7157,Dufferin St / Bloor St,"43.66083333333333,-79.43583333333333",12,Roll & Bowl,591.5881890220237,5.0,1
7157,Dufferin St / Bloor St,"43.66083333333333,-79.43583333333333",12,Idle On Bloor,269.2703895005308,3.5,11
7157,Dufferin St / Bloor St,"43.66083333333333,-79.43583333333333",12,Home,384.1307788893784,4.0,64
7157,Dufferin St / Bloor St,"43.66083333333333,-79.43583333333333",12,Tierra Azteca,133.53667247813618,3.5,38
7157,Dufferin St / Bloor St,"43.66083333333333,-79.43583333333333",12,The Commoner,1391.100535564275,4.0,59
7157,Dufferin St / Bloor St,"43.66083333333333,-79.43583333333333",12,Pepper's Cafe,723.5138414314879,4.0,14
7157,Dufferin St / Bloor St,"43.66083333333333,-79.43583333333333",12,Stop BBQ Chicken,587.805002349986,4.0,11
7157,Dufferin St / Bloor St,"43.66083333333333,-79.43583333333333",12,Laziza,603.8099204413801,4.0,41
7157,Dufferin St / Bloor St,"43.66083333333333,-79.43583333333333",12,Giulietta,1047.7709152363134,4.0,128
